2005-03-15,1520.26,1520.4301,1500.88,1502.0601
2005-03-16,1497.4,1508.16,1482.62,1486.23
2005-03-17,1487.72,1496.8,1483.1,1487.63
2005-03-18,1488.55,1490.5699,1475.26,1484.4
2005-03-21,1483.16,1490.5699,1470.9399,1484.45
2005-03-22,1484.13,1490.4399,1464.99,1465.09
2005-03-23,1463.4301,1480.13,1463.4301,1471.77
2005-03-24,1477.46,1485.96,1469.9399,1469.9399
2005-03-28,1476.4,1484.85,1472.71,1472.71
2005-03-29,1471.25,1483.4301,1458.26,1464.34
2005-03-30,1470.13,1491.74,1469.97,1491.74
2005-03-31,1489.4399,1490.8,1478.66,1482.53
2005-04-01,1491.83,1495.58,1466.49,1469.35
2005-04-04,1469.42,1482.0601,1461.27,1476.72
2005-04-05,1480.99,1487.26,1477.55,1483.75
2005-04-06,1487.15,1497.39,1477.97,1480.67
2005-04-07,1481.13,1499.71,1481.13,1499.71
2005-04-08,1499.9301,1503.21,1485.4301,1485.6
2005-04-11,1490.4301,1492.3199,1477.13,1478.55
2005-04-12,1477.01,1490.1,1460.42,1489.16
2005-04-13,1484.39,1484.46,1459.97,1461.6801
2005-04-14,1461.83,1462.8101,1440.35,1441.13
2005-04-15,1425.73,1434.47,1407.8199,1408.59
2005-04-18,1406.3,1418.76,1405.09,1409.98
2005-04-19,1419.53,1424.03,1410.54,1420.8
2005-04-20,1430.25,1432.11,1404.86,1406.85
2005-04-21,1423.62,1448.37,1419.25,1447.37
2005-04-22,1437.97,1438.72,1412.63,1421.21
2005-04-25,1430.99,1439.63,1426.73,1437.3101
2005-04-26,1431.75,1446.8199,1420.4301,1420.4301
2005-04-27,1413.22,1429.11,1409.49,1423.76
2005-04-28,1418.12,1425.6899,1408.84,1409.29
2005-04-29,1420.64,1422.42,1394.36,1420.79
2005-05-02,1421.9,1430.05,1415.6,1423.71
2005-05-03,1421.28,1436.6,1421.28,1427.61
2005-05-04,1431.0601,1453.2,1429.62,1452.2
2005-05-05,1450.73,1457.34,1441.9399,1450.16
2005-05-06,1460.26,1460.76,1449.7,1456
2005-05-09,1455.6801,1463.38,1446.77,1463.38
2005-05-10,1453.25,1458.4,1445.11,1450.36
2005-05-11,1452.3101,1461.02,1432.83,1459.55
2005-05-12,1459.0699,1468.17,1446.97,1454.79
2005-05-13,1459.23,1478.89,1455.88,1470.63
2005-05-16,1470.3101,1481.3199,1465.85,1480.6801
2005-05-17,1474.05,1490.14,1469.4399,1490.14
2005-05-18,1493.03,1514.76,1489.47,1509.26
2005-05-19,1510.62,1521.5,1508.71,1521.4301
2005-05-20,1519.26,1528.0601,1514.54,1528.0601
2005-05-23,1526.74,1540.3,1525.23,1535.22
2005-05-24,1530.95,1540.6801,1529.4,1540.47
2005-05-25,1535.39,1535.39,1524.41,1532.71
2005-05-26,1539.74,1551.12,1539.74,1548.8
2005-05-27,1546.97,1551.03,1541.76,1549.8
2005-05-31,1549.35,1550.1801,1538.54,1542.63
2005-06-01,1541.86,1567.72,1541.66,1559.5
2005-06-02,1553.3101,1568.96,1553.05,1568.96
2005-06-03,1564.64,1566.14,1542.05,1544.48
2005-06-06,1544.5601,1548.55,1539.5699,1545.27
2005-06-07,1547.3,1559.53,1531.0699,1531.12
2005-06-08,1536.66,1538.24,1524.13,1527.6801
2005-06-09,1525.42,1542.75,1520.61,1539.46
2005-06-10,1537.5,1537.5699,1515.96,1521.02
2005-06-13,1519.61,1538.66,1519.61,1529.13
2005-06-14,1527.76,1534.15,1520.88,1524.42
2005-06-15,1534.41,1535.4301,1510.8199,1529.49
2005-06-16,1531.48,1540.52,1527.71,1537.42
2005-06-17,1550.63,1550.63,1532.5601,1538.13
2005-06-20,1530.15,1545.52,1526.0601,1537.3101
2005-06-21,1535.35,1542.73,1530.91,1536.48
2005-06-22,1542.35,1545.54,1527.9301,1534.36
2005-06-23,1536.0699,1549,1515.79,1515.95
2005-06-24,1516.13,1518.01,1500.1801,1500.1801
2005-06-27,1496.73,1503.79,1490.02,1493.75
2005-06-28,1501.73,1512.64,1498.48,1508.61
2005-06-29,1511.77,1512.77,1501.72,1504.11
2005-06-30,1505.33,1510.21,1492.9399,1493.52
2005-07-01,1497.4301,1501.95,1489.74,1490.53
2005-07-05,1486.0699,1509.1899,1485.96,1506.35
2005-07-06,1503.9399,1512.91,1497.11,1498.05
2005-07-07,1485.3199,1505.3,1484.1801,1503.78
2005-07-08,1504.73,1534.29,1502.2,1533.27
2005-07-11,1537.04,1547.98,1535.0699,1547.66
2005-07-12,1546.39,1560.15,1543.14,1555.59
2005-07-13,1555.48,1559.37,1549.8101,1557.62
2005-07-14,1570.99,1577.48,1563.9301,1573.4399
2005-07-15,1579.1899,1582.4,1568.8199,1577.8199
2005-07-18,1573.28,1578.12,1570.02,1570.09
2005-07-19,1580.75,1590.76,1577,1590.49
2005-07-20,1579.84,1605.45,1578.87,1602.75
2005-07-21,1607.71,1610.84,1591.72,1601.89
2005-07-22,1601.9301,1606.42,1592.03,1600.76
2005-07-25,1600.17,1607.97,1591.4,1593.5699
2005-07-26,1596.46,1603.89,1591.58,1598.9301
2005-07-27,1601.53,1613.39,1592.76,1611.95
2005-07-28,1613.1801,1619.78,1609.62,1618.64
2005-07-29,1616.29,1619.95,1605.14,1605.14
2005-08-01,1609.58,1616.4,1604.58,1610.11
2005-08-02,1613.3101,1628.5699,1611.86,1627.01
2005-08-03,1620.64,1628.53,1618.4,1627.1899
2005-08-04,1618.38,1621,1606.6,1608.74
2005-08-05,1606.0699,1614.22,1600.25,1601.59
2005-08-08,1604.24,1607.01,1588.74,1589.97
2005-08-09,1596.4,1606.51,1595.71,1601.14
2005-08-10,1604.6899,1610.21,1582.3101,1585.71
2005-08-11,1587.52,1603.66,1586.67,1600.65
2005-08-12,1587.23,1594.96,1581.41,1591.75
2005-08-15,1587.4301,1606.96,1585.66,1600.71
2005-08-16,1596.54,1596.54,1572.4399,1574.01
2005-08-17,1576.89,1588.8,1573.87,1582.29
2005-08-18,1577.33,1585.28,1573.4,1575.76
2005-08-19,1574.5699,1581.95,1573.7,1573.72
2005-08-22,1577.4399,1588.92,1565.8101,1575.59
2005-08-23,1574.73,1578.52,1566.72,1571.3
2005-08-24,1568.24,1588.9,1561.15,1561.71
2005-08-25,1564,1569.51,1562.03,1565.88
2005-08-26,1563.4,1565.55,1552.99,1558.84
2005-08-29,1551.3101,1575.45,1551.3101,1571.52
2005-08-30,1565.33,1566.47,1554.49,1565.73
2005-08-31,1567.33,1582.09,1561.42,1581.71
2005-09-01,1580.22,1587.8199,1573.54,1577.25
2005-09-02,1580.6801,1583,1571.8199,1573.12
2005-09-06,1579.02,1597.71,1578.99,1597.27
2005-09-07,1593.5699,1600.79,1590.87,1599.86
2005-09-08,1595.24,1604.91,1593.3,1597.6801
2005-09-09,1599.48,1610.12,1595.3101,1607.83
2005-09-12,1607.48,1616.8199,1605.99,1612.2
2005-09-13,1609.24,1619.12,1604.13,1607.38
2005-09-14,1609.37,1609.37,1589.41,1589.63
2005-09-15,1594.72,1596.38,1585.0699,1588.55
2005-09-16,1591.92,1600.4399,1587.1801,1599.4399
2005-09-19,1596.42,1597.97,1579.51,1586.05
2005-09-20,1588.65,1604.02,1575.58,1578.2
2005-09-21,1576.8101,1577.67,1561.47,1561.84
2005-09-22,1560.39,1570.9399,1551.8101,1567.36
2005-09-23,1564.85,1577.05,1559.5699,1571.75
2005-09-26,1581.87,1584.58,1564.52,1572.86
2005-09-27,1575.67,1578.1801,1563.21,1568.84
2005-09-28,1575.7,1580.67,1565.02,1568.8101
2005-09-29,1566.72,1591.15,1560.87,1589.9301
2005-09-30,1588.86,1601.69,1588.22,1601.66
2005-10-03,1603.39,1612.53,1603.39,1605.59
2005-10-04,1605.9,1617.77,1594.5601,1595.54
2005-10-05,1595.53,1595.83,1571.46,1571.52
2005-10-06,1572.53,1576.36,1540.34,1552.9399
2005-10-07,1560.55,1563.27,1549.9399,1555.92
2005-10-10,1555.59,1560.65,1545.9,1546.99
2005-10-11,1551.54,1551.54,1534.61,1539.3101
2005-10-12,1531.66,1543.5,1519.3,1521.1899
2005-10-13,1519.02,1538.15,1515.42,1533.8
2005-10-14,1539.41,1545.13,1529.42,1544.29
2005-10-17,1544.04,1549.95,1536.01,1549.88
2005-10-18,1547.77,1549.41,1538.39,1538.4301
2005-10-19,1532.79,1569.61,1526.8199,1569.61
2005-10-20,1568.64,1576.46,1547.0699,1555.59
2005-10-21,1572.71,1572.71,1558.1801,1565.12
2005-10-24,1569.9399,1590.73,1561.45,1590.65
2005-10-25,1584.34,1590.05,1573.66,1585.8199
2005-10-26,1578.21,1593.47,1573.14,1575.14
2005-10-27,1571.87,1573.8,1543.38,1543.38
2005-10-28,1546.41,1557.5699,1538.78,1557.11
2005-10-31,1559.84,1584.09,1559.84,1579.1801
2005-11-01,1572.77,1582.67,1571.1899,1576.52
2005-11-02,1570.75,1600.75,1570.75,1597.29
2005-11-03,1611.85,1626.48,1610.9,1619.67
2005-11-04,1621.27,1631.79,1616.84,1628.03
2005-11-07,1631.35,1634.53,1621.5,1629.27
2005-11-08,1624.42,1636.84,1623.16,1628.4
2005-11-09,1628.4,1636.36,1624.55,1630.21
2005-11-10,1630.28,1651.05,1620.74,1650.9301
2005-11-11,1654.1801,1659.72,1651.09,1653.36
2005-11-14,1652.64,1657.53,1648.26,1651.9
2005-11-15,1651.2,1658.65,1638.97,1644.3101
2005-11-16,1649.75,1653.74,1642.36,1651.45
2005-11-17,1659.9399,1676.39,1657.27,1676.39
2005-11-18,1689.59,1689.59,1674.75,1679.85
2005-11-21,1677.72,1686.79,1673.05,1686.23
2005-11-22,1680.74,1698.3199,1679.1,1694.14
2005-11-23,1691.33,1704.42,1691.08,1696.77
2005-11-25,1699.38,1701.0601,1693.33,1701.05
2005-11-28,1701.05,1703.08,1683.83,1684.39
2005-11-29,1693.03,1697.58,1676.76,1676.84
2005-11-30,1674.9,1683.62,1671.34,1672.5601
2005-12-01,1683.39,1705.1899,1683.39,1704.28
2005-12-02,1701.6801,1709.1,1698.9,1709.1
2005-12-05,1704.11,1704.9399,1689.6,1694.77
2005-12-06,1705.85,1716.65,1700.16,1701.35
2005-12-07,1703.71,1706.12,1688.9,1697.04
2005-12-08,1699.75,1702.84,1674.74,1685.59
2005-12-09,1686.5601,1694.13,1679.22,1692.62
2005-12-12,1698.74,1701.27,1691.22,1698.35
2005-12-13,1695.14,1711.83,1693.9,1705.77
2005-12-14,1701.72,1707.74,1692.4399,1698.98
2005-12-15,1704.41,1705.9301,1688.0699,1701.7
2005-12-16,1699.0601,1704.38,1688.26,1688.6801
2005-12-19,1689.88,1694.65,1663.5601,1664.36
2005-12-20,1665.47,1672.47,1657.71,1665.0699
2005-12-21,1669.46,1682.84,1665.34,1670.61
2005-12-22,1672.02,1685.49,1671.78,1683.35
2005-12-23,1687.4,1690.41,1679.28,1682.92
2005-12-27,1686.8101,1693.58,1666.46,1668.37
2005-12-28,1670.34,1674.0699,1662.09,1667.1
2005-12-29,1668.85,1671.3199,1653.53,1655.36
2005-12-30,1646.84,1649.9,1641.86,1645.2
2006-01-03,1654.79,1686.59,1633.62,1679.93
2006-01-04,1683.87,1696.83,1681.85,1695.83
2006-01-05,1698.14,1707.71,1697.33,1705.29
2006-01-06,1718.58,1735.5,1710.86,1734.99
2006-01-09,1736.75,1745.12,1729.6,1741.9
2006-01-10,1732.38,1744.47,1730.25,1744.02
2006-01-11,1748.99,1761.46,1743.85,1758.24
2006-01-12,1754.76,1760.12,1742.85,1747.35
2006-01-13,1749.24,1750.27,1738.01,1746.78
2006-01-17,1734.35,1739.25,1728.62,1736.39
2006-01-18,1708.8,1726.28,1707.75,1716.62
2006-01-19,1725.85,1740.59,1720.56,1729.92
2006-01-20,1723.76,1727.02,1674.32,1676.38
2006-01-23,1679.84,1685.67,1670.47,1676.3
2006-01-24,1682.54,1695.41,1680.61,1686.22
2006-01-25,1694.54,1694.54,1670.33,1677
2006-01-26,1687.83,1694.63,1677.25,1690.49
2006-01-27,1699.17,1722.93,1697.88,1711.11
2006-01-30,1713.04,1720.88,1711.42,1713.45
2006-01-31,1714.39,1717.95,1700.34,1710.75
2006-02-01,1696.47,1714.28,1695.83,1713.02
2006-02-02,1709.9301,1711.15,1684.67,1685.77
2006-02-03,1673.55,1676.1801,1658.38,1664.53
2006-02-06,1665.02,1667.48,1650.99,1657.54
2006-02-07,1656.05,1663.99,1644.84,1651.84
2006-02-08,1666.38,1672.4399,1654.03,1670.47
2006-02-09,1677.04,1681.92,1652.09,1654.08
2006-02-10,1654.61,1668.72,1637.26,1663.75
2006-02-13,1653.3199,1655.8101,1638.53,1645.83
2006-02-14,1648.96,1666.91,1643.17,1661.95
2006-02-15,1659.08,1676.14,1655.22,1673.15
2006-02-16,1678.74,1688.61,1672.9301,1688.61
2006-02-17,1683.6,1684.21,1674.89,1675.21
2006-02-21,1676.44,1676.93,1650.94,1655.68
2006-02-22,1658.48,1684.15,1653.68,1677.52
2006-02-23,1675.23,1687.59,1669.81,1672.29
2006-02-24,1672.63,1678.15,1666.97,1676.5
2006-02-27,1681.46,1701.1,1680.43,1695.66
2006-02-28,1689.99,1695.35,1665.63,1670.57
2006-03-01,1676.8,1697.25,1672.6,1694.58
2006-03-02,1687.52,1699.72,1683.38,1693.78
2006-03-03,1684.82,1706.41,1682.71,1684.32
2006-03-06,1689.21,1691.11,1665.37,1669.94
2006-03-07,1666.61,1668.82,1652.59,1661.02
2006-03-08,1656.39,1668.06,1646.03,1660.35
2006-03-09,1666.56,1671.84,1644.86,1645.09
2006-03-10,1645.73,1657.31,1634.25,1648.23
2006-03-13,1656.19,1663.73,1650.94,1653.79
2006-03-14,1650.93,1682.93,1650.93,1681.15
2006-03-15,1687.23,1694.9,1680.06,1694.46
2006-03-16,1701,1703.11,1679.05,1679.05
2006-03-17,1681.22,1690.96,1676.63,1685.66
2006-03-20,1690.92,1695.04,1684.16,1688.98
2006-03-21,1688.38,1707.69,1671.2,1672.47
2006-03-22,1664.17,1678.73,1662.56,1676.32
2006-03-23,1672.92,1676.28,1660.82,1670.73
2006-03-24,1676.96,1687.56,1669.17,1679.81
2006-03-27,1679.38,1687.54,1678.05,1680.63
2006-03-28,1681.83,1694.6,1667.95,1673.03
2006-03-29,1676.32,1711.26,1674.88,1703.84
2006-03-30,1705.99,1720.2,1700.15,1708.68
2006-03-31,1712.64,1715.62,1701.86,1703.66
2006-04-03,1715.61,1723.06,1704.92,1706.77
2006-04-04,1707.22,1720.43,1705.27,1716.55
2006-04-05,1723.24,1735.13,1717.28,1732.74
2006-04-06,1734.21,1745.68,1727.14,1739.2
2006-04-07,1742.91,1750.23,1720.62,1723.03
2006-04-10,1723.81,1727.82,1712.47,1718.86
2006-04-11,1723.13,1725.66,1696.67,1704.4
2006-04-12,1705.38,1710.92,1701.29,1704.75
2006-04-13,1703.92,1721.05,1700.55,1712.07
2006-04-17,1709.9,1716.72,1684.35,1694.32
2006-04-18,1699.65,1730.33,1699,1726.64
2006-04-19,1730.41,1734.1,1720.64,1734.04
2006-04-20,1735.07,1741.35,1724.62,1728.9
2006-04-21,1737.2,1737.2,1701.57,1709.02
2006-04-24,1706.53,1711.04,1697,1706.44
2006-04-25,1710.42,1711.35,1694.52,1701.47
2006-04-26,1706.15,1710,1696.5,1702.2
2006-04-27,1694.35,1727.79,1688.25,1717.14
2006-04-28,1706.77,1717.49,1699.51,1700.71
2006-05-01,1705.95,1709.44,1680.52,1686.61
2006-05-02,1694.74,1697.18,1686.65,1689.93
2006-05-03,1693.44,1693.52,1679.26,1686.3
2006-05-04,1688.41,1707.36,1688.41,1701.03
2006-05-05,1713.17,1716.19,1706.33,1713.84
2006-05-08,1712.6,1721.13,1712.18,1715.23
2006-05-09,1712.06,1715.73,1708.03,1711.17
2006-05-10,1705.59,1707.38,1690.9,1694.82
2006-05-11,1693.17,1694.47,1653.79,1657.48
2006-05-12,1650.24,1652.26,1634.65,1635.81
2006-05-15,1629.34,1640.1,1619.26,1634.78
2006-05-16,1637.09,1637.7,1617.97,1623.69
2006-05-17,1610.64,1618.85,1595.62,1598.91
2006-05-18,1608.17,1612.53,1587.04,1587.11
2006-05-19,1583.45,1604.48,1575.81,1600.86
2006-05-22,1589.48,1595.06,1571.06,1584.57
2006-05-23,1597.1,1601.75,1569.01,1569.01
2006-05-24,1566.39,1586.62,1554.76,1580.18
2006-05-25,1592.84,1600.22,1579.24,1599.68
2006-05-26,1606.46,1606.46,1595.29,1606.37
2006-05-30,1598.85,1606.37,1571.29,1571.29
2006-05-31,1575.69,1587.78,1568.22,1579.58
2006-06-01,1581.53,1616.57,1579.58,1616.57
2006-06-02,1626.29,1626.29,1599.17,1612.9
2006-06-05,1604.67,1612.9,1577.49,1577.5
2006-06-06,1580.4,1583.9,1560.23,1575.39
2006-06-07,1578.75,1592.37,1563.95,1565.22
2006-06-08,1555.62,1566.59,1525.78,1561.55
2006-06-09,1566.68,1575.12,1550.14,1550.97
2006-06-12,1554.22,1555.09,1520.29,1520.31
2006-06-13,1521.86,1536.5,1511.53,1516.85
2006-06-14,1519.99,1531.59,1512.98,1530.26
2006-06-15,1538.86,1576.79,1530.26,1573.08
2006-06-16,1567.9,1573.08,1554.83,1562.84
2006-06-19,1568.17,1568.89,1543.85,1548.94
2006-06-20,1550.4,1565.17,1544.3,1548.32
2006-06-21,1552.67,1585.88,1548.32,1573.56
2006-06-22,1570.2,1573.67,1546.12,1554.49
2006-06-23,1550.75,1566.9,1544.11,1551.05
2006-06-26,1553.22,1561.47,1549.13,1556.17
2006-06-27,1556.2,1559.19,1525.89,1527
2006-06-28,1531.13,1538.65,1520.93,1538.25
2006-06-29,1547.03,1585.56,1538.25,1585.56
2006-06-30,1590.03,1590.83,1574.38,1575.23
2006-07-03,1580.56,1586.44,1575.23,1586.25
2006-07-05,1573.52,1586.25,1550.58,1553.95
2006-07-06,1556.59,1564.96,1547.28,1551.55
2006-07-07,1544.7,1553.09,1529.4,1533.71
2006-07-10,1538.8,1543.12,1513.47,1520.9
2006-07-11,1515.51,1534.97,1508.91,1533.06
2006-07-12,1528.16,1533.06,1499.77,1501.46
2006-07-13,1489.66,1506.53,1478.13,1478.16
2006-07-14,1478.17,1480.31,1456.38,1462.17
2006-07-17,1461.64,1475.21,1459.9,1468.5
2006-07-18,1470.97,1477.8,1446.77,1472.34
2006-07-19,1467.3,1498.32,1467.3,1490.6
2006-07-20,1496.99,1497.14,1466.27,1466.89
2006-07-21,1456.55,1463.44,1450.24,1451.88
2006-07-24,1458.74,1482.34,1457.11,1482.34
2006-07-25,1481.23,1494.14,1475.12,1489.52
2006-07-26,1483.76,1499.43,1474.67,1487.88
2006-07-27,1497.94,1506.75,1475.91,1478.53
2006-07-28,1488.75,1511,1485.96,1510.3
2006-07-31,1506.54,1517.86,1501.78,1509.43
2006-08-01,1497.62,1498.17,1476.06,1484.94
2006-08-02,1492.67,1510.51,1490.41,1500.48
2006-08-03,1487.08,1518.41,1484.6,1510.6
2006-08-04,1522.42,1530.04,1490.16,1503.84
2006-08-07,1500.22,1501.43,1487.19,1494.13
2006-08-08,1499.96,1500.76,1476.48,1484.8
2006-08-09,1502.42,1517.9,1482.49,1485.64
2006-08-10,1481.29,1499.93,1478.2,1496.28
2006-08-11,1490.21,1491.97,1479.69,1486.74
2006-08-14,1500.79,1515.68,1493.74,1494.33
2006-08-15,1515.62,1534.78,1508.94,1534.43
2006-08-16,1546.87,1570.06,1539.59,1570.06
2006-08-17,1564.92,1584.72,1562.62,1573.59
2006-08-18,1574.7,1578.35,1557.89,1576.46
2006-08-21,1565.55,1567.5,1556.28,1561.12
2006-08-22,1558.33,1577.54,1555.98,1563.43
2006-08-23,1566.02,1571.48,1543.86,1550.41
2006-08-24,1558.15,1558.94,1542.57,1555.19
2006-08-25,1548.01,1570.34,1548.01,1557.7
2006-08-28,1557.13,1574.45,1556.52,1570.29
2006-08-29,1570.22,1575.45,1552.4,1573.65
2006-08-30,1575.81,1583.77,1570.15,1581.95
2006-08-31,1585.27,1586.6,1576.33,1579.73
2006-09-01,1589.58,1593.66,1581.91,1589.47
2006-09-05,1589.5,1605.02,1580.21,1603.69
2006-09-06,1592.13,1592.89,1570.42,1572.2
2006-09-07,1567.96,1581.44,1560.05,1564.84
2006-09-08,1569.96,1578.12,1564.55,1574.71
2006-09-11,1564.07,1591.12,1558.17,1583.78
2006-09-12,1585.58,1617.55,1584.85,1615.75
2006-09-13,1614.85,1625.55,1611.98,1623.99
2006-09-14,1619.36,1629.27,1617.97,1625.98
2006-09-15,1641.08,1645.6,1627.54,1632.44
2006-09-18,1631.17,1643.53,1625.8,1632.17
2006-09-19,1635.27,1638.08,1608.51,1621.07
2006-09-20,1635.86,1648.9,1635.28,1645.35
2006-09-21,1648.99,1654.4,1631.29,1634.87
2006-09-22,1633.15,1633.15,1615.98,1622.37
2006-09-25,1631.83,1653.86,1615.14,1650.37
2006-09-26,1649.35,1659.6,1644.29,1659.2
2006-09-27,1654.15,1665.61,1648.14,1655.67
2006-09-28,1658.35,1663.28,1645.2,1661.59
2006-09-29,1666.03,1666.03,1653.74,1654.13
2006-10-02,1650.55,1655.67,1631.36,1632.81
2006-10-03,1628.98,1646.74,1623.07,1640.29
2006-10-04,1636.83,1681.14,1634.23,1681.14
2006-10-05,1679.59,1690.41,1676.08,1689.43
2006-10-06,1682.34,1690.8,1678.55,1684.88
2006-10-09,1683.09,1698.38,1681.64,1691.08
2006-10-10,1692.41,1698.26,1681.44,1693.29
2006-10-11,1686.73,1701.58,1675.98,1691.28
2006-10-12,1698.61,1718.72,1697.47,1718.54
2006-10-13,1715.99,1729.26,1714.58,1727.21
2006-10-16,1726.04,1733.73,1725.7,1727.61
2006-10-17,1715.05,1718.1,1699.88,1709.61
2006-10-18,1717.24,1721.43,1695.37,1700.75
2006-10-19,1698.53,1713.43,1693.19,1706.37
2006-10-20,1712.53,1713.45,1695.21,1709.58
2006-10-23,1704.4,1732.52,1702.58,1725.93
2006-10-24,1722.31,1726.78,1706.22,1713.88
2006-10-25,1716.56,1729.9,1711.68,1726.76
2006-10-26,1730.28,1745.79,1718.53,1744.07
2006-10-27,1738.44,1741.61,1712.76,1717.61
2006-10-30,1713.97,1735.02,1711.85,1727.8
2006-10-31,1734.49,1739.33,1722.15,1732.54
2006-11-01,1739.37,1739.79,1702.18,1707.65
2006-11-02,1701.55,1714.37,1698.6,1710.17
2006-11-03,1712.31,1716.65,1693.19,1703.98
2006-11-06,1712.03,1736.54,1712.03,1732.26
2006-11-07,1731.77,1752.95,1728.27,1741.53
2006-11-08,1731.48,1757.18,1728.35,1749.75
2006-11-09,1761.54,1762.95,1736.66,1740.14
2006-11-10,1742.81,1751.11,1736.39,1751.11
2006-11-13,1751.1,1770.54,1749.52,1768
2006-11-14,1768.3,1787.88,1759.24,1787.23
2006-11-15,1787.19,1804.88,1786.71,1793.82
2006-11-16,1798.61,1806,1790.96,1801.97
2006-11-17,1789.5,1800.9,1788.05,1800.67
2006-11-20,1794.7,1808.71,1790.47,1803.81
2006-11-21,1807.15,1809.8,1800.3,1808.88
2006-11-22,1815.68,1820.2,1800.72,1819.76
2006-11-24,1805.39,1824.21,1805.39,1815.53
2006-11-27,1809.96,1813.92,1775.17,1775.17
2006-11-28,1768.74,1782.65,1763.34,1780.34
2006-11-29,1789.23,1796.5,1776.1,1792.77
2006-11-30,1791.04,1800.47,1781.49,1791.25
2006-12-01,1790.75,1793.31,1760.01,1775.12
2006-12-04,1784.04,1808.12,1782.13,1799.93
2006-12-05,1806.69,1810.82,1797.37,1804.85
2006-12-06,1800.42,1804.88,1792.29,1799.13
2006-12-07,1803.18,1808.2,1777.2,1777.46
2006-12-08,1773.29,1799.22,1767.83,1786.21
2006-12-11,1783.14,1803.38,1779.65,1791.74
2006-12-12,1791.72,1794.05,1771.3,1781.97
2006-12-13,1793.86,1793.86,1774.05,1783.44
2006-12-14,1786.89,1811.08,1786.52,1803.41
2006-12-15,1810.66,1821.18,1805.45,1808.56
2006-12-18,1811.96,1820.94,1783.24,1790.99
2006-12-19,1776.52,1792.78,1766.35,1785.12
2006-12-20,1785.4,1795.41,1777.92,1777.92
2006-12-21,1780.3,1781.51,1759.08,1766.28
2006-12-22,1764.28,1765.98,1748.61,1748.61
2006-12-26,1746.07,1754.7,1746.07,1753.55
2006-12-27,1759.28,1766.15,1754.87,1763.41
2006-12-28,1757.75,1765.06,1752.64,1758.94
2006-12-29,1758.46,1774.64,1755.04,1756.9
2007-01-03,1766.76,1793.05,1731.71,1759.37
2007-01-04,1763.13,1799.07,1757,1792.91
2007-01-05,1787.43,1787.79,1770.29,1785.3
2007-01-08,1786.16,1795.45,1776.99,1787.14
2007-01-09,1791.18,1802.44,1776.73,1795.63
2007-01-10,1790.12,1817.22,1784.28,1816.15
2007-01-11,1822.28,1840.88,1818.09,1834.86
2007-01-12,1830.71,1845.68,1830.34,1844.81
2007-01-16,1843.89,1847.54,1836.83,1842.44
2007-01-17,1836.99,1843.07,1824.74,1827.68
2007-01-18,1823.04,1824.34,1789.39,1793.68
2007-01-19,1787.52,1802.22,1787.52,1796.81
2007-01-22,1799.84,1800.53,1771.24,1779.02
2007-01-23,1775.73,1790.07,1771.44,1773.4
2007-01-24,1784.05,1803.46,1781.82,1802.63
2007-01-25,1807.23,1810.24,1774.58,1777.75
2007-01-26,1782.59,1784.82,1763.3,1772.97
2007-01-29,1769.84,1786.97,1767.09,1775.08
2007-01-30,1780.15,1782.21,1772.03,1777.76
2007-01-31,1774.45,1798.49,1764.63,1792.28
2007-02-01,1801.95,1806.81,1785.54,1791.45
2007-02-02,1794.87,1800.39,1788.97,1798.13
2007-02-05,1796.47,1804.4,1789.72,1795.39
2007-02-06,1799.67,1800.05,1776.51,1793.06
2007-02-07,1802.61,1816.77,1796.18,1810.95
2007-02-08,1806.56,1814.48,1800.63,1810.54
2007-02-09,1815.47,1819.3,1780.44,1785.53
2007-02-12,1786.33,1787.11,1774.25,1778.42
2007-02-13,1781.3,1789.98,1778.66,1783.82
2007-02-14,1792.29,1818.55,1792.29,1814.98
2007-02-15,1815.44,1824.09,1813.07,1823.41
2007-02-16,1815.82,1823.37,1813.9,1821.49
2007-02-20,1817.1,1835.31,1808.11,1833.71
2007-02-21,1826.36,1839.13,1824.53,1839.13
2007-02-22,1846.2,1851.47,1832.6,1846.34
2007-02-23,1844.24,1846.77,1832.4,1839.77
2007-02-26,1847.92,1849.09,1819.76,1830.59
2007-02-27,1801.29,1808.08,1750.7,1756.27
2007-02-28,1756.97,1778.17,1746.29,1761.65
2007-03-01,1728.37,1768.96,1717.95,1753.45
2007-03-02,1743.78,1752.86,1726.03,1726.03
2007-03-05,1713.34,1739.05,1710.97,1712.94
2007-03-06,1732.03,1747.21,1727.12,1743.1
2007-03-07,1740.43,1746.86,1733.82,1736.1
2007-03-08,1753.72,1757.52,1741.47,1746.43
2007-03-09,1760.96,1760.96,1734.35,1744.74
2007-03-12,1742.05,1758.49,1742.05,1756.42
2007-03-13,1746.65,1756.22,1722.48,1722.48
2007-03-14,1725.41,1743.15,1711.28,1743.15
2007-03-15,1742.67,1749.58,1737.04,1744.87
2007-03-16,1747.24,1750.39,1733.58,1742.23
2007-03-19,1752.46,1764.37,1747.05,1758.23
2007-03-20,1758.82,1772.74,1757.94,1767.25
2007-03-21,1774.63,1806.35,1763.54,1806.35
2007-03-22,1804.47,1807.43,1793.38,1799.75
2007-03-23,1798.2,1804.63,1792.74,1794.04
2007-03-26,1795.7,1802.95,1774.96,1802.95
2007-03-27,1796.71,1798.89,1787.98,1789.93
2007-03-28,1781.77,1789.65,1770.54,1770.54
2007-03-29,1783.06,1783.48,1753.43,1771.72
